#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     NCPROPERTIES                    version=1|netcdflibversion=4.6.1|hdf5libversion=1.10.2
#     CONVENTIONS                     ACDD-1.3, Spase v2.2.6
#     TITLE                           GOES I-S (G08-G17) L2 Magnetometer (MAG) Geomagnetic Field 2 Hz Product with                          
#                                      Complete Coordinate Frames                                                                            
#     ID                              
#     TEXT                            Magnetometer high-resolution data for the GOES-8 through GOES-17, (GOES I-M,                          
#                                      GOES-NOP and GOES-R series of 10 spacecraft). The GOES MAG subsystem consists                         
#                                      of fluxgate magnetometer instruments monitoring three orthogonal components                           
#                                      of the geomagnetic field at geosynchronous orbit (L = 6.6) with high resolution                       
#                                      sampling rate (G8-15: 2 Hz and G16-17: 10 Hz). The NetCDF product files include                       
#                                      the magnetometer observations from the instrument(s) in several coordinate                            
#                                      systems, and the satellite location calculated using a standard SGP/SDP orbit                         
#                                      propagator. The field measurements are provided as B field vectors in the ECI                         
#                                      (Earth-centered inertial), EPN (earthward, poleward, normal/eastward), GSE                            
#                                      (geocentric solar ecliptic), GSM(geocentric solar magnetospheric) and VDH (dipole                     
#                                      aligned) coordinate systems. For comprehensive documentation including caveats                        
#                                      and usage recommendations, please consult the GOES magnetometer User's Guide                          
#                                      at NCEI.                                                                                              
#     MODS                            SPDF added to master VAR_TYPE, Mission_group, Instrument_type and use of mapping                      
#                                      file to map attributes to ISTP equivalents                                                            
#                                     Also need to add Logical_source, Logical_source_description, Source_name and                          
#                                      virtual variable Epoch and time_base variable.                                                        
#                                     Also need to add FORMAT, VAR_NOTES, LABLAXIS, LABL_PTR_1, DISPLAY_TYPE variable                       
#                                      attributes and values                                                                                 
#                                     Also added validmin and max values for the b_quality variable
#     MISSION_GROUP                   GOES
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     LOGICAL_SOURCE                  goes-16_magn-l2-hires_dn
#     LOGICAL_SOURCE_DESCRIPTION      GOES-16 Magnetometer L2
#     SOURCE_NAME                     GOES-16
#                                     NumericalData.ObservedRegion.Earth.Magnetosphere, NumericalData.MeasurementType.MagneticField         
#     KEYWORDS_VOCABULARY             Spase v2.2.6
#     NAMING_AUTHORITY                gov.nesdis.noaa
#     HISTORY                         
#     SOURCE                          GOES-I through GOES-S Magnetometer L2
#     PROCESSING_LEVEL                Level 2
#     PROCESSING_LEVEL_DESCRIPTION    Derived products
#     LICENSE                         These data may be redistributed and used without restriction.
#     ACKNOWLEDGMENT                  Several organizations and persons contributed substantially to the development                        
#                                      and continued improvement of this product. Institutional contributions include                        
#                                      NOAA/NESDIS/NCEI via the NOAA Big Earth Data Initiative (BEDI), NOAA/NWS/SWPC,                        
#                                      CU/CIRES, LANL (SpacePy), NASA-GSFC, MIL-LL. Individuals making important contributions               
#                                      include H.J. Singer, L. Matheson, A. Newman, M. Tilton, A. Abdelqader, A. Boudouridis,                
#                                      T.P. Loto'aniu, R.J. Redmon, A.A. Pacini.                                                             
#     METADATA_LINK                   https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     DATE_CREATED                    
#     PI_NAME                         Rob Redmon, Paul Loto'aniu, Howard Singer
#     CREATOR_TYPE                    person
#     PI_AFFILIATION                  DOC/NOAA/NCEI and DOC/NOAA/NWS/SWPC respectively
#     CREATOR_EMAIL                   goes.swx.info@noaa.gov
#     CREATOR_URL                     https://www.ncei.noaa.gov/
#     INSTITUTION                     DOC/NOAA/NESDIS> U.S. Department of Commerce, National Oceanic and Atmospheric                        
#                                      Administration, National Environmental Satellite, Data, and Information Services                      
#     PUBLISHER_NAME                  National Centers for Environmental Information
#     PUBLISHER_TYPE                  institution
#     PUBLISHER_INSTITUTION           DOC/NOAA/NESDIS/NCEI
#     PUBLISHER_EMAIL                 goes.swx.info@noaa.gov
#     PUBLISHER_URL                   https://www.ncei.noaa.gov/
#     REFERENCES                      MAGNETOMETER CONVERT DATA TO ALTERNATE GEOPHYSICAL COORDINATE SYSTEMS ALGORITHM                       
#                                      THEORETICAL BASIS DOCUMENT Version 1.3                                                                
#     INSTRUMENT                      GOES I-M, GOES-NOP, GOES-R Series Magnetometer (MAG)
#     INSTRUMENT_ID                   
#     ORBITAL_SLOT                    
#     PROGRAM                         Geostationary Operational Environmental Satellite, GOES-I through GOES-S
#     PROJECT                         Geostationary Operational Environmental Satellite I-M, NOP and R-Series Solar                         
#                                      Terrestrial Physics at NCEI                                                                           
#     L1B_SYSTEM_ENVIRONMENT          
#     L1B_PRODUCTION_SITE             
#     TIME_COVERAGE_RESOLUTION        
#     PROCESSING_PARAMETERS_FILE      
#     ALGORITHM                       GOES MAG Unified
#     ALGORITHM_DATE                  
#     RECORDS_MAXIMUM                 
#     RECORDS_PRESENT                 
#     RECORDS_DATA                    
#     RECORDS_FILL                    
#     RECORDS_MISSING                 
#     ALGORITHM_PARAMETERS            
#     INPUT_SYSTEM_ENVIRONMENTS       
#     INPUT_FILES_FIRST               
#     INPUT_FILES_LAST                
#     INPUT_FILES_TOTAL               
#     PLATFORM                        G16
#     TIME_COVERAGE_DURATION          P1.0D
#     TIME_COVERAGE_START             
#     TIME_COVERAGE_END               
#     ALGORITHM_VERSION               
#     ORBIT_METHOD                    SGP4-PROPAGATED
#     ORBIT_METHOD_TIME               
#     NC_KIND                         netCDF-4
#     NC_DIMENSIONS_G                 time=UNLIMITED
#                                     time_orbit=UNLIMITED
#                                     coordinate=3
#     LINK_TEXT                       GOES Magnetometer CDAWeb
#     LINK_TITLE                      readme
#     HTTP_LINK                       https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     SPASE_DATASETRESOURCEID         
#     DOI                             
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. time_inboard
#       NOTES:  Seconds since the J2K epoch - added by SPDF
#  2. Magnetic field in Geocentric Solar Ecliptic (GSE) coordinates (x, y, z)
#
UT                                       X_GSE                  Y_GSE                  Z_GSE
                                        (@_0_)                 (@_1_)                 (@_2_)
dd-mm-yyyy hh:mm:ss.ms                    [nT]                   [nT]                   [nT]
21-01-2022 00:08:08.700               -26.4586               -13.5163                102.085
21-01-2022 00:08:08.800               -26.4094               -13.5280                102.024
21-01-2022 00:08:08.900               -26.4635               -13.4881                101.988
21-01-2022 00:08:09.000               -26.5442               -13.4802                102.072
21-01-2022 00:08:09.100               -26.5276               -13.4886                102.092
21-01-2022 00:08:09.200               -26.5127               -13.4740                102.086
21-01-2022 00:08:09.300               -26.4828               -13.4652                102.064
21-01-2022 00:08:09.400               -26.4663               -13.4939                102.074
21-01-2022 00:08:09.500               -26.4856               -13.4939                102.104
21-01-2022 00:08:09.600               -26.5232               -13.5032                102.069
21-01-2022 00:08:09.700               -26.5441               -13.5006                102.063
21-01-2022 00:08:09.800               -26.5171               -13.4797                102.100
21-01-2022 00:08:09.900               -26.5022               -13.4651                102.093
21-01-2022 00:08:10.001               -26.4547               -13.4586                102.035
21-01-2022 00:08:10.100               -26.4503               -13.4528                102.021
21-01-2022 00:08:10.200               -26.4415               -13.4414                101.993
21-01-2022 00:08:10.300               -26.4818               -13.4183                102.026
21-01-2022 00:08:10.400               -26.4730               -13.4068                101.998
21-01-2022 00:08:10.500               -26.4625               -13.4184                101.997
21-01-2022 00:08:10.600               -26.4099               -13.4759                101.988
21-01-2022 00:08:10.700               -26.3110               -13.5738                101.959
21-01-2022 00:08:10.800               -26.3348               -13.5795                102.003
21-01-2022 00:08:10.900               -26.3917               -13.5277                102.025
21-01-2022 00:08:11.000               -26.4346               -13.4349                101.980
21-01-2022 00:08:11.100               -26.4556               -13.4323                101.974
21-01-2022 00:08:11.200               -26.4451               -13.4438                101.973
21-01-2022 00:08:11.300               -26.4390               -13.4814                101.976
21-01-2022 00:08:11.400               -26.4390               -13.4610                101.985
21-01-2022 00:08:11.500               -26.4689               -13.4291                102.025
21-01-2022 00:08:11.600               -26.5154               -13.3888                102.046
21-01-2022 00:08:11.700               -26.4811               -13.4150                101.992
21-01-2022 00:08:11.800               -26.4601               -13.4380                101.988
21-01-2022 00:08:11.900               -26.4136               -13.4579                101.977
21-01-2022 00:08:12.000               -26.4157               -13.4629                101.991
21-01-2022 00:08:12.100               -26.4472               -13.4488                101.987
21-01-2022 00:08:12.200               -26.5477               -13.4501                101.935
21-01-2022 00:08:12.300               -26.6256               -13.4160                101.942
21-01-2022 00:08:12.400               -26.6002               -13.4130                101.934
21-01-2022 00:08:12.500               -26.5283               -13.4909                101.886
21-01-2022 00:08:12.600               -26.3829               -13.6291                101.837
21-01-2022 00:08:12.700               -26.3752               -13.6082                101.903
21-01-2022 00:08:12.800               -26.4952               -13.4670                101.945
21-01-2022 00:08:12.900               -26.5416               -13.4878                101.937
21-01-2022 00:08:13.000               -26.5138               -13.4636                101.939
21-01-2022 00:08:13.100               -26.4719               -13.4281                101.970
21-01-2022 00:08:13.200               -26.4299               -13.4334                101.982
21-01-2022 00:08:13.300               -26.4255               -13.4277                101.968
21-01-2022 00:08:13.400               -26.4359               -13.4569                101.951
21-01-2022 00:08:13.500               -26.4823               -13.4574                101.953
21-01-2022 00:08:13.600               -26.4973               -13.4516                101.969
21-01-2022 00:08:13.700               -26.4553               -13.4162                101.999
21-01-2022 00:08:13.800               -26.4360               -13.4162                101.969
21-01-2022 00:08:13.900               -26.4465               -13.4251                101.962
21-01-2022 00:08:14.000               -26.4441               -13.4040                101.972
21-01-2022 00:08:14.100               -26.4800               -13.4159                101.972
21-01-2022 00:08:14.200               -26.5534               -13.3965                101.956
21-01-2022 00:08:14.300               -26.5534               -13.3965                101.956
21-01-2022 00:08:14.400               -26.4948               -13.4509                101.969
21-01-2022 00:08:14.500               -26.4230               -13.4270                101.968
21-01-2022 00:08:14.600               -26.4142               -13.4155                101.941
21-01-2022 00:08:14.700               -26.4142               -13.4155                101.941
21-01-2022 00:08:14.800               -26.4861               -13.3783                101.969
21-01-2022 00:08:14.900               -26.6646               -13.2845                101.952
21-01-2022 00:08:15.001               -26.6052               -13.3764                101.911
21-01-2022 00:08:15.100               -26.4985               -13.4533                101.948
21-01-2022 00:08:15.200               -26.4985               -13.4737                101.939
21-01-2022 00:08:15.300               -26.4880               -13.4648                101.947
21-01-2022 00:08:15.400               -26.4925               -13.4502                101.970
21-01-2022 00:08:15.500               -26.4970               -13.3948                102.012
21-01-2022 00:08:15.600               -26.4865               -13.3860                102.019
21-01-2022 00:08:15.700               -26.4820               -13.4413                101.978
21-01-2022 00:08:15.800               -26.4820               -13.4413                101.978
21-01-2022 00:08:15.900               -26.4505               -13.4147                102.000
21-01-2022 00:08:16.001               -26.4796               -13.3999                101.997
21-01-2022 00:08:16.100               -26.5216               -13.3742                101.994
21-01-2022 00:08:16.200               -26.5321               -13.3831                101.987
21-01-2022 00:08:16.300               -26.4796               -13.4202                101.988
21-01-2022 00:08:16.400               -26.4912               -13.4400                102.065
21-01-2022 00:08:16.500               -26.4658               -13.4573                102.048
21-01-2022 00:08:16.600               -26.4376               -13.4459                101.990
21-01-2022 00:08:16.700               -26.4961               -13.4526                101.949
21-01-2022 00:08:16.800               -26.5470               -13.4180                101.984
21-01-2022 00:08:16.900               -26.5646               -13.5021                102.012
21-01-2022 00:08:17.001               -26.5518               -13.5118                101.975
21-01-2022 00:08:17.100               -26.4966               -13.4795                101.954
21-01-2022 00:08:17.200               -26.4668               -13.4707                101.932
21-01-2022 00:08:17.300               -26.5104               -13.4628                101.885
21-01-2022 00:08:17.400               -26.5596               -13.4716                101.937
21-01-2022 00:08:17.500               -26.6719               -13.3910                102.008
21-01-2022 00:08:17.600               -26.6221               -13.4772                102.039
21-01-2022 00:08:17.700               -26.5458               -13.5291                101.987
21-01-2022 00:08:17.800               -26.5170               -13.5719                102.032
21-01-2022 00:08:17.900               -26.4900               -13.5714                102.059
21-01-2022 00:08:18.001               -26.5252               -13.5189                102.053
21-01-2022 00:08:18.100               -26.5611               -13.5308                102.053
21-01-2022 00:08:18.200               -26.5462               -13.5162                102.047
21-01-2022 00:08:18.300               -26.4518               -13.4772                102.096
21-01-2022 00:08:18.400               -26.4413               -13.4887                102.095
21-01-2022 00:08:18.500               -26.4534               -13.4746                102.061
21-01-2022 00:08:18.600               -26.4639               -13.4835                102.053
21-01-2022 00:08:18.700               -26.5136               -13.4583                101.994
21-01-2022 00:08:18.800               -26.5329               -13.4990                102.005
21-01-2022 00:08:18.900               -26.5196               -13.4615                101.972
21-01-2022 00:08:19.000               -26.4498               -13.4628                101.977
21-01-2022 00:08:19.100               -26.4244               -13.4394                101.978
21-01-2022 00:08:19.200               -26.3962               -13.4279                101.921
21-01-2022 00:08:19.300               -26.4410               -13.4310                101.958
21-01-2022 00:08:19.400               -26.5233               -13.4638                101.952
21-01-2022 00:08:19.500               -26.5741               -13.4496                101.977
21-01-2022 00:08:19.600               -26.5531               -13.4930                101.964
21-01-2022 00:08:19.700               -26.5023               -13.4868                101.948
21-01-2022 00:08:19.800               -26.4272               -13.4477                102.028
21-01-2022 00:08:19.900               -26.4659               -13.4680                102.077
21-01-2022 00:08:20.001               -26.5473               -13.5177                102.027
21-01-2022 00:08:20.100               -26.5772               -13.5266                102.049
21-01-2022 00:08:20.200               -26.5579               -13.5062                102.028
21-01-2022 00:08:20.300               -26.5175               -13.5293                101.995
21-01-2022 00:08:20.400               -26.4544               -13.5779                101.995
21-01-2022 00:08:20.500               -26.4605               -13.5811                101.973
21-01-2022 00:08:20.600               -26.5098               -13.5084                102.062
21-01-2022 00:08:20.700               -26.4994               -13.4791                102.079
21-01-2022 00:08:20.800               -26.5280               -13.4770                102.016
21-01-2022 00:08:20.900               -26.5313               -13.4922                101.935
21-01-2022 00:08:21.000               -26.4883               -13.4951                101.948
21-01-2022 00:08:21.100               -26.5358               -13.5472                102.017
21-01-2022 00:08:21.200               -26.5464               -13.5153                102.028
21-01-2022 00:08:21.300               -26.6067               -13.4176                101.998
21-01-2022 00:08:21.400               -26.6725               -13.3976                102.039
21-01-2022 00:08:21.500               -26.5569               -13.5242                102.020
21-01-2022 00:08:21.600               -26.5181               -13.5243                101.961
21-01-2022 00:08:21.700               -26.4988               -13.5039                101.941
21-01-2022 00:08:21.800               -26.4734               -13.5008                101.933
21-01-2022 00:08:21.900               -26.5259               -13.4840                101.923
21-01-2022 00:08:22.000               -26.5445               -13.4602                101.927
21-01-2022 00:08:22.100               -26.5700               -13.4226                101.953
21-01-2022 00:08:22.200               -26.4921               -13.4363                101.955
21-01-2022 00:08:22.300               -26.4187               -13.4149                101.990
21-01-2022 00:08:22.400               -26.4292               -13.4034                101.992
21-01-2022 00:08:22.500               -26.4965               -13.4624                101.960
21-01-2022 00:08:22.600               -26.5489               -13.4864                101.931
21-01-2022 00:08:22.700               -26.5595               -13.4545                101.942
21-01-2022 00:08:22.800               -26.5070               -13.4509                101.962
21-01-2022 00:08:22.900               -26.4292               -13.4034                101.992
21-01-2022 00:08:23.002               -26.4268               -13.4026                101.992
21-01-2022 00:08:23.100               -26.4417               -13.3969                102.008
21-01-2022 00:08:23.200               -26.5363               -13.2933                102.023
21-01-2022 00:08:23.300               -26.5994               -13.2447                102.024
21-01-2022 00:08:23.400               -26.5424               -13.2965                102.002
21-01-2022 00:08:23.500               -26.4626               -13.4146                101.993
21-01-2022 00:08:23.600               -26.4416               -13.4376                101.989
21-01-2022 00:08:23.700               -26.4162               -13.4345                101.981
21-01-2022 00:08:23.800               -26.4687               -13.4178                101.971
21-01-2022 00:08:23.900               -26.5887               -13.3173                101.995
21-01-2022 00:08:24.000               -26.5549               -13.2696                102.027
21-01-2022 00:08:24.100               -26.4392               -13.3961                102.009
21-01-2022 00:08:24.200               -26.4033               -13.4249                101.990
21-01-2022 00:08:24.300               -26.3762               -13.4651                101.998
21-01-2022 00:08:24.400               -26.4392               -13.4165                101.999
21-01-2022 00:08:24.500               -26.4663               -13.4170                101.972
21-01-2022 00:08:24.600               -26.4978               -13.3825                101.977
21-01-2022 00:08:24.700               -26.4723               -13.4201                101.950
21-01-2022 00:08:24.800               -26.4872               -13.4347                101.957
21-01-2022 00:08:24.900               -26.4392               -13.4165                101.999
21-01-2022 00:08:25.001               -26.4263               -13.4069                102.008
21-01-2022 00:08:25.100               -26.4577               -13.4335                101.985
21-01-2022 00:08:25.200               -26.5522               -13.4522                101.944
21-01-2022 00:08:25.300               -26.5688               -13.4235                101.934
21-01-2022 00:08:25.400               -26.5267               -13.4695                101.927
21-01-2022 00:08:25.500               -26.4428               -13.4597                101.960
21-01-2022 00:08:25.600               -26.4532               -13.4685                101.952
21-01-2022 00:08:25.700               -26.4593               -13.4513                101.940
21-01-2022 00:08:25.800               -26.5267               -13.4491                101.936
21-01-2022 00:08:25.900               -26.5837               -13.3973                101.959
21-01-2022 00:08:26.000               -26.5603               -13.4448                101.988
21-01-2022 00:08:26.100               -26.4570               -13.4553                101.982
21-01-2022 00:08:26.200               -26.4211               -13.4434                101.981
21-01-2022 00:08:26.300               -26.4272               -13.4465                101.960
21-01-2022 00:08:26.400               -26.4945               -13.4851                101.937
21-01-2022 00:08:26.500               -26.5111               -13.4767                101.918
21-01-2022 00:08:26.600               -26.4813               -13.4475                101.905
21-01-2022 00:08:26.700               -26.4228               -13.4204                101.955
21-01-2022 00:08:26.800               -26.3930               -13.4116                101.933
21-01-2022 00:08:26.900               -26.4018               -13.4026                101.970
21-01-2022 00:08:27.000               -26.4187               -13.4019                102.001
21-01-2022 00:08:27.100               -26.4337               -13.3961                102.016
21-01-2022 00:08:27.200               -26.4187               -13.4019                102.001
21-01-2022 00:08:27.300               -26.4082               -13.4134                101.999
21-01-2022 00:08:27.400               -26.3872               -13.4567                101.986
21-01-2022 00:08:27.500               -26.3031               -13.5284                101.982
21-01-2022 00:08:27.600               -26.4021               -13.4306                102.011
21-01-2022 00:08:27.700               -26.4187               -13.4019                102.001
21-01-2022 00:08:27.800               -26.5283               -13.3130                102.022
21-01-2022 00:08:27.900               -26.5343               -13.3365                101.991
21-01-2022 00:08:28.000               -26.4522               -13.4335                101.992
21-01-2022 00:08:28.100               -26.4013               -13.4273                101.976
21-01-2022 00:08:28.200               -26.3820               -13.4069                101.956
21-01-2022 00:08:28.300               -26.3953               -13.4241                101.998
21-01-2022 00:08:28.400               -26.4163               -13.4011                102.001
21-01-2022 00:08:28.500               -26.4689               -13.3640                102.000
21-01-2022 00:08:28.600               -26.5064               -13.3734                101.965
21-01-2022 00:08:28.700               -26.4388               -13.4570                101.932
21-01-2022 00:08:28.800               -26.3742               -13.4471                101.995
21-01-2022 00:08:28.900               -26.3006               -13.5276                101.983
21-01-2022 00:08:29.000               -26.4078               -13.4176                102.014
21-01-2022 00:08:29.100               -26.4977               -13.4713                101.941
21-01-2022 00:08:29.200               -26.5397               -13.4457                101.939
21-01-2022 00:08:29.300               -26.4707               -13.4505                101.978
21-01-2022 00:08:29.400               -26.4033               -13.4322                101.991
21-01-2022 00:08:29.500               -26.3911               -13.4667                102.016
21-01-2022 00:08:29.600               -26.3956               -13.4520                102.039
21-01-2022 00:08:29.700               -26.4183               -13.4061                102.016
21-01-2022 00:08:29.800               -26.4288               -13.3946                102.018
21-01-2022 00:08:29.900               -26.4349               -13.3977                101.996
21-01-2022 00:08:30.000               -26.4009               -13.4110                102.001
21-01-2022 00:08:30.100               -26.3755               -13.4283                101.984
21-01-2022 00:08:30.200               -26.3649               -13.4398                101.982
21-01-2022 00:08:30.300               -26.4263               -13.4345                102.000
21-01-2022 00:08:30.400               -26.5008               -13.4872                102.041
21-01-2022 00:08:30.500               -26.4921               -13.4350                102.032
21-01-2022 00:08:30.600               -26.4474               -13.3911                102.013
21-01-2022 00:08:30.700               -26.3948               -13.4283                102.013
21-01-2022 00:08:30.800               -26.3107               -13.5203                102.000
21-01-2022 00:08:30.900               -26.3422               -13.5061                101.996
21-01-2022 00:08:31.000               -26.3775               -13.4332                101.998
21-01-2022 00:08:31.100               -26.4090               -13.3987                102.004
21-01-2022 00:08:31.200               -26.4090               -13.3987                102.004
21-01-2022 00:08:31.300               -26.3836               -13.4159                101.986
21-01-2022 00:08:31.400               -26.2728               -13.5346                101.861
21-01-2022 00:08:31.500               -26.3163               -13.5676                101.795
21-01-2022 00:08:31.600               -26.3930               -13.3935                101.903
21-01-2022 00:08:31.700               -26.3516               -13.3241                101.822
21-01-2022 00:08:31.800               -26.3930               -13.3528                101.922
21-01-2022 00:08:31.900               -26.4256               -13.4107                101.974
21-01-2022 00:08:32.000               -26.3619               -13.4151                101.957
21-01-2022 00:08:32.100               -26.3890               -13.3953                101.939
21-01-2022 00:08:32.200               -26.3652               -13.3692                101.905
21-01-2022 00:08:32.300               -26.3846               -13.3692                101.935
21-01-2022 00:08:32.400               -26.4188               -13.3837                101.970
21-01-2022 00:08:32.500               -26.4205               -13.3608                101.944
21-01-2022 00:08:32.600               -26.4518               -13.4485                101.894
21-01-2022 00:08:32.700               -26.4141               -13.5003                101.901
21-01-2022 00:08:32.800               -26.3645               -13.4642                101.988
21-01-2022 00:08:32.900               -26.4320               -13.4417                101.994
21-01-2022 00:08:33.000               -26.4418               -13.4065                101.970
21-01-2022 00:08:33.100               -26.5094               -13.3025                102.013
21-01-2022 00:08:33.200               -26.3937               -13.4086                102.003
21-01-2022 00:08:33.300               -26.3937               -13.4086                102.003
21-01-2022 00:08:33.400               -26.3832               -13.4201                102.002
21-01-2022 00:08:33.500               -26.3937               -13.4086                102.003
21-01-2022 00:08:33.600               -26.4043               -13.3971                102.005
21-01-2022 00:08:33.700               -26.4087               -13.4028                102.019
21-01-2022 00:08:33.800               -26.4087               -13.4028                102.019
21-01-2022 00:08:33.900               -26.3683               -13.4258                101.986
21-01-2022 00:08:34.000               -26.3139               -13.4079                101.886
21-01-2022 00:08:34.100               -26.3604               -13.3880                101.897
21-01-2022 00:08:34.200               -26.4647               -13.4496                101.960
21-01-2022 00:08:34.300               -26.4798               -13.3623                102.013
21-01-2022 00:08:34.400               -26.4797               -13.4030                101.994
21-01-2022 00:08:34.500               -26.3720               -13.4078                101.974
21-01-2022 00:08:34.600               -26.2752               -13.4283                101.817
21-01-2022 00:08:34.700               -26.2817               -13.5170                101.973
21-01-2022 00:08:34.800               -26.3913               -13.4282                101.995
21-01-2022 00:08:34.900               -26.4168               -13.3905                102.021
21-01-2022 00:08:35.000               -26.4310               -13.4018                101.993
21-01-2022 00:08:35.100               -26.4056               -13.3987                101.985
21-01-2022 00:08:35.200               -26.3397               -13.4390                101.935
21-01-2022 00:08:35.300               -26.2965               -13.4537                101.852
21-01-2022 00:08:35.400               -26.3353               -13.4332                101.921
21-01-2022 00:08:35.500               -26.3757               -13.3898                101.963
21-01-2022 00:08:35.600               -26.4205               -13.3725                102.010
21-01-2022 00:08:35.700               -26.4205               -13.3725                102.010
21-01-2022 00:08:35.800               -26.3862               -13.3783                101.965
21-01-2022 00:08:35.900               -26.3696               -13.4071                101.975
21-01-2022 00:08:36.000               -26.3510               -13.4451                102.000
21-01-2022 00:08:36.100               -26.3931               -13.4195                101.997
21-01-2022 00:08:36.200               -26.4769               -13.4702                101.946
21-01-2022 00:08:36.300               -26.4769               -13.4702                101.946
21-01-2022 00:08:36.400               -26.4830               -13.4734                101.924
21-01-2022 00:08:36.500               -26.4802               -13.4447                101.884
21-01-2022 00:08:36.600               -26.4023               -13.4787                101.877
21-01-2022 00:08:36.700               -26.3664               -13.4463                101.886
21-01-2022 00:08:36.800               -26.4051               -13.4462                101.945
21-01-2022 00:08:36.900               -26.4576               -13.4499                101.926
21-01-2022 00:08:37.000               -26.5166               -13.4032                101.963
21-01-2022 00:08:37.100               -26.4326               -13.4340                101.977
21-01-2022 00:08:37.200               -26.3486               -13.4648                101.991
21-01-2022 00:08:37.300               -26.2749               -13.5249                101.989
21-01-2022 00:08:37.400               -26.3591               -13.4329                102.002
21-01-2022 00:08:37.500               -26.4583               -13.3352                102.031
21-01-2022 00:08:37.600               -26.5530               -13.2318                102.047
21-01-2022 00:08:37.700               -26.5275               -13.2694                102.020
21-01-2022 00:08:37.800               -26.4221               -13.4251                101.984
21-01-2022 00:08:37.900               -26.3486               -13.4444                102.000
21-01-2022 00:08:38.001               -26.3801               -13.4279                102.033
21-01-2022 00:08:38.100               -26.4248               -13.4513                102.061
21-01-2022 00:08:38.200               -26.4221               -13.4023                102.031
21-01-2022 00:08:38.300               -26.3967               -13.3991                102.022
21-01-2022 00:08:38.400               -26.3757               -13.4221                102.019
21-01-2022 00:08:38.500               -26.3335               -13.4885                102.003
21-01-2022 00:08:38.600               -26.3757               -13.4221                102.019
21-01-2022 00:08:38.700               -26.3967               -13.3991                102.022
21-01-2022 00:08:38.800               -26.4133               -13.3908                102.003
21-01-2022 00:08:38.900               -26.4386               -13.4347                101.992
21-01-2022 00:08:39.000               -26.3977               -13.3525                101.971
21-01-2022 00:08:39.100               -26.3723               -13.3698                101.953
21-01-2022 00:08:39.200               -26.3689               -13.4157                102.006
21-01-2022 00:08:39.300               -26.3689               -13.4157                102.006
21-01-2022 00:08:39.400               -26.3689               -13.4157                102.006
21-01-2022 00:08:39.500               -26.3899               -13.3927                102.009
21-01-2022 00:08:39.600               -26.4530               -13.3441                102.010
21-01-2022 00:08:39.700               -26.3916               -13.3698                101.983
21-01-2022 00:08:39.800               -26.3750               -13.3985                101.994
21-01-2022 00:08:39.900               -26.3882               -13.4361                102.026
21-01-2022 00:08:40.000               -26.3696               -13.4538                102.060
21-01-2022 00:08:40.100               -26.4238               -13.4141                102.024
21-01-2022 00:08:40.200               -26.4993               -13.2699                102.028
21-01-2022 00:08:40.300               -26.4300               -13.3561                102.030
21-01-2022 00:08:40.400               -26.3834               -13.4167                102.000
21-01-2022 00:08:40.500               -26.3667               -13.4862                101.992
21-01-2022 00:08:40.600               -26.3307               -13.4946                101.982
21-01-2022 00:08:40.700               -26.4148               -13.4638                101.968
21-01-2022 00:08:40.800               -26.4717               -13.4732                101.963
21-01-2022 00:08:40.900               -26.4717               -13.4732                101.963
21-01-2022 00:08:41.001               -26.4229               -13.4515                101.970
21-01-2022 00:08:41.100               -26.3389               -13.4416                102.003
21-01-2022 00:08:41.200               -26.3284               -13.4531                102.002
21-01-2022 00:08:41.300               -26.3705               -13.4071                102.008
21-01-2022 00:08:41.400               -26.4516               -13.4291                101.917
21-01-2022 00:08:41.500               -26.4726               -13.4265                101.911
21-01-2022 00:08:41.600               -26.4020               -13.4134                101.995
21-01-2022 00:08:41.700               -26.3406               -13.4390                101.968
21-01-2022 00:08:41.800               -26.3222               -13.4907                102.005
21-01-2022 00:08:41.900               -26.3074               -13.4760                101.998
21-01-2022 00:08:42.000               -26.3496               -13.4315                102.004
21-01-2022 00:08:42.100               -26.3812               -13.3970                102.009
21-01-2022 00:08:42.200               -26.3812               -13.3970                102.009
21-01-2022 00:08:42.300               -26.3540               -13.4372                102.018
21-01-2022 00:08:42.400               -26.3329               -13.4602                102.014
21-01-2022 00:08:42.500               -26.2232               -13.5694                101.984
21-01-2022 00:08:42.600               -26.2487               -13.5521                102.001
21-01-2022 00:08:42.700               -26.3944               -13.4142                102.051
21-01-2022 00:08:42.800               -26.4110               -13.3855                102.040
21-01-2022 00:08:42.900               -26.3812               -13.3970                102.009
21-01-2022 00:08:43.001               -26.3471               -13.4307                102.005
21-01-2022 00:08:43.100               -26.2628               -13.5226                101.991
21-01-2022 00:08:43.200               -26.2838               -13.5200                101.985
21-01-2022 00:08:43.300               -26.3673               -13.5027                102.091
21-01-2022 00:08:43.400               -26.4139               -13.4420                102.121
21-01-2022 00:08:43.500               -26.4629               -13.3043                102.023
21-01-2022 00:08:43.600               -26.3786               -13.3962                102.010
21-01-2022 00:08:43.700               -26.3514               -13.4568                102.009
