#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     NCPROPERTIES                    version=1|netcdflibversion=4.6.1|hdf5libversion=1.10.2
#     CONVENTIONS                     ACDD-1.3, Spase v2.2.6
#     TITLE                           GOES I-S (G08-G17) L2 Magnetometer (MAG) Geomagnetic Field 2 Hz Product with                          
#                                      Complete Coordinate Frames                                                                            
#     ID                              
#     TEXT                            Magnetometer high-resolution data for the GOES-8 through GOES-17, (GOES I-M,                          
#                                      GOES-NOP and GOES-R series of 10 spacecraft). The GOES MAG subsystem consists                         
#                                      of fluxgate magnetometer instruments monitoring three orthogonal components                           
#                                      of the geomagnetic field at geosynchronous orbit (L = 6.6) with high resolution                       
#                                      sampling rate (G8-15: 2 Hz and G16-17: 10 Hz). The NetCDF product files include                       
#                                      the magnetometer observations from the instrument(s) in several coordinate                            
#                                      systems, and the satellite location calculated using a standard SGP/SDP orbit                         
#                                      propagator. The field measurements are provided as B field vectors in the ECI                         
#                                      (Earth-centered inertial), EPN (earthward, poleward, normal/eastward), GSE                            
#                                      (geocentric solar ecliptic), GSM(geocentric solar magnetospheric) and VDH (dipole                     
#                                      aligned) coordinate systems. For comprehensive documentation including caveats                        
#                                      and usage recommendations, please consult the GOES magnetometer User's Guide                          
#                                      at NCEI.                                                                                              
#     MODS                            SPDF added to master VAR_TYPE, Mission_group, Instrument_type and use of mapping                      
#                                      file to map attributes to ISTP equivalents                                                            
#                                     Also need to add Logical_source, Logical_source_description, Source_name and                          
#                                      virtual variable Epoch and time_base variable.                                                        
#                                     Also need to add FORMAT, VAR_NOTES, LABLAXIS, LABL_PTR_1, DISPLAY_TYPE variable                       
#                                      attributes and values                                                                                 
#                                     Also added validmin and max values for the b_quality variable
#     MISSION_GROUP                   GOES
#     INSTRUMENT_TYPE                 Magnetic Fields (space)
#     LOGICAL_SOURCE                  goes-16_magn-l2-hires_dn
#     LOGICAL_SOURCE_DESCRIPTION      GOES-16 Magnetometer L2
#     SOURCE_NAME                     GOES-16
#                                     NumericalData.ObservedRegion.Earth.Magnetosphere, NumericalData.MeasurementType.MagneticField         
#     KEYWORDS_VOCABULARY             Spase v2.2.6
#     NAMING_AUTHORITY                gov.nesdis.noaa
#     HISTORY                         
#     SOURCE                          GOES-I through GOES-S Magnetometer L2
#     PROCESSING_LEVEL                Level 2
#     PROCESSING_LEVEL_DESCRIPTION    Derived products
#     LICENSE                         These data may be redistributed and used without restriction.
#     ACKNOWLEDGMENT                  Several organizations and persons contributed substantially to the development                        
#                                      and continued improvement of this product. Institutional contributions include                        
#                                      NOAA/NESDIS/NCEI via the NOAA Big Earth Data Initiative (BEDI), NOAA/NWS/SWPC,                        
#                                      CU/CIRES, LANL (SpacePy), NASA-GSFC, MIL-LL. Individuals making important contributions               
#                                      include H.J. Singer, L. Matheson, A. Newman, M. Tilton, A. Abdelqader, A. Boudouridis,                
#                                      T.P. Loto'aniu, R.J. Redmon, A.A. Pacini.                                                             
#     METADATA_LINK                   https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     DATE_CREATED                    
#     PI_NAME                         Rob Redmon, Paul Loto'aniu, Howard Singer
#     CREATOR_TYPE                    person
#     PI_AFFILIATION                  DOC/NOAA/NCEI and DOC/NOAA/NWS/SWPC respectively
#     CREATOR_EMAIL                   goes.swx.info@noaa.gov
#     CREATOR_URL                     https://www.ncei.noaa.gov/
#     INSTITUTION                     DOC/NOAA/NESDIS> U.S. Department of Commerce, National Oceanic and Atmospheric                        
#                                      Administration, National Environmental Satellite, Data, and Information Services                      
#     PUBLISHER_NAME                  National Centers for Environmental Information
#     PUBLISHER_TYPE                  institution
#     PUBLISHER_INSTITUTION           DOC/NOAA/NESDIS/NCEI
#     PUBLISHER_EMAIL                 goes.swx.info@noaa.gov
#     PUBLISHER_URL                   https://www.ncei.noaa.gov/
#     REFERENCES                      MAGNETOMETER CONVERT DATA TO ALTERNATE GEOPHYSICAL COORDINATE SYSTEMS ALGORITHM                       
#                                      THEORETICAL BASIS DOCUMENT Version 1.3                                                                
#     INSTRUMENT                      GOES I-M, GOES-NOP, GOES-R Series Magnetometer (MAG)
#     INSTRUMENT_ID                   
#     ORBITAL_SLOT                    
#     PROGRAM                         Geostationary Operational Environmental Satellite, GOES-I through GOES-S
#     PROJECT                         Geostationary Operational Environmental Satellite I-M, NOP and R-Series Solar                         
#                                      Terrestrial Physics at NCEI                                                                           
#     L1B_SYSTEM_ENVIRONMENT          
#     L1B_PRODUCTION_SITE             
#     TIME_COVERAGE_RESOLUTION        
#     PROCESSING_PARAMETERS_FILE      
#     ALGORITHM                       GOES MAG Unified
#     ALGORITHM_DATE                  
#     RECORDS_MAXIMUM                 
#     RECORDS_PRESENT                 
#     RECORDS_DATA                    
#     RECORDS_FILL                    
#     RECORDS_MISSING                 
#     ALGORITHM_PARAMETERS            
#     INPUT_SYSTEM_ENVIRONMENTS       
#     INPUT_FILES_FIRST               
#     INPUT_FILES_LAST                
#     INPUT_FILES_TOTAL               
#     PLATFORM                        G16
#     TIME_COVERAGE_DURATION          P1.0D
#     TIME_COVERAGE_START             
#     TIME_COVERAGE_END               
#     ALGORITHM_VERSION               
#     ORBIT_METHOD                    SGP4-PROPAGATED
#     ORBIT_METHOD_TIME               
#     NC_KIND                         netCDF-4
#     NC_DIMENSIONS_G                 time=UNLIMITED
#                                     time_orbit=UNLIMITED
#                                     coordinate=3
#     LINK_TEXT                       GOES Magnetometer CDAWeb
#     LINK_TITLE                      readme
#     HTTP_LINK                       https://spdf.gsfc.nasa.gov/pub/data/goes/GOES-8-onwards_magnetometer_readme.pdf
#     SPASE_DATASETRESOURCEID         
#     DOI                             
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. time_inboard
#       NOTES:  Seconds since the J2K epoch - added by SPDF
#  2. Magnetic field in Geocentric Solar Ecliptic (GSE) coordinates (x, y, z)
#
UT                                       X_GSE                  Y_GSE                  Z_GSE
                                        (@_0_)                 (@_1_)                 (@_2_)
dd-mm-yyyy hh:mm:ss.ms                    [nT]                   [nT]                   [nT]
21-01-2022 00:56:03.000               -17.4843               -12.0653                99.2819
21-01-2022 00:56:03.100               -17.5083               -12.0725                99.2914
21-01-2022 00:56:03.200               -17.5383               -12.1066                99.2366
21-01-2022 00:56:03.300               -17.6595               -12.2583                99.1318
21-01-2022 00:56:03.400               -17.5471               -12.1178                99.2301
21-01-2022 00:56:03.500               -17.5054               -12.0881                99.2336
21-01-2022 00:56:03.600               -17.4904               -12.0711                99.2610
21-01-2022 00:56:03.700               -17.4010               -11.9849                99.3321
21-01-2022 00:56:03.800               -17.4330               -12.0294                99.3417
21-01-2022 00:56:03.900               -17.4425               -12.0356                99.2853
21-01-2022 00:56:04.001               -17.5058               -12.0922                99.2486
21-01-2022 00:56:04.100               -17.5119               -12.0980                99.2277
21-01-2022 00:56:04.200               -17.5385               -12.1317                99.2084
21-01-2022 00:56:04.300               -17.5182               -12.0828                99.2501
21-01-2022 00:56:04.400               -17.4906               -12.0962                99.2327
21-01-2022 00:56:04.500               -17.4344               -12.1491                99.2046
21-01-2022 00:56:04.600               -17.4593               -12.1303                99.2075
21-01-2022 00:56:04.700               -17.3984               -12.0046                99.2894
21-01-2022 00:56:04.800               -17.4881               -12.0697                99.2616
21-01-2022 00:56:04.900               -17.5058               -12.0922                99.2486
21-01-2022 00:56:05.000               -17.5113               -12.0954                99.2285
21-01-2022 00:56:05.100               -17.4859               -12.0517                99.1480
21-01-2022 00:56:05.200               -17.5051               -12.0431                99.0786
21-01-2022 00:56:05.300               -17.4853               -12.0103                99.0272
21-01-2022 00:56:05.400               -17.4984               -12.0423                99.1495
21-01-2022 00:56:05.500               -17.4535               -12.0958                99.2226
21-01-2022 00:56:05.600               -17.4678               -12.0132                99.2542
21-01-2022 00:56:05.700               -17.4617               -12.0074                99.2751
21-01-2022 00:56:05.800               -17.4158               -11.8988                99.3296
21-01-2022 00:56:05.900               -17.4503               -11.9697                99.3104
21-01-2022 00:56:06.001               -17.5208               -12.0897                99.2804
21-01-2022 00:56:06.100               -17.5235               -12.0951                99.2949
21-01-2022 00:56:06.200               -17.5125               -12.0734                99.2369
21-01-2022 00:56:06.300               -17.4735               -12.0492                99.2549
21-01-2022 00:56:06.400               -17.4832               -12.0344                99.2418
21-01-2022 00:56:06.500               -17.4727               -12.0752                99.2614
21-01-2022 00:56:06.600               -17.4649               -12.0169                99.3046
21-01-2022 00:56:06.700               -17.4002               -11.9329                99.3353
21-01-2022 00:56:06.800               -17.4179               -11.9554                99.3224
21-01-2022 00:56:06.900               -17.5012               -12.0358                99.2722
21-01-2022 00:56:07.000               -17.6204               -12.0606                99.2203
21-01-2022 00:56:07.100               -17.6815               -12.0606                99.1908
21-01-2022 00:56:07.200               -17.6467               -12.2199                99.1486
21-01-2022 00:56:07.300               -17.5750               -12.1562                99.2068
21-01-2022 00:56:07.400               -17.4828               -12.0646                99.2634
21-01-2022 00:56:07.500               -17.4361               -11.8774                99.3336
21-01-2022 00:56:07.600               -17.5050               -12.0403                99.2518
21-01-2022 00:56:07.700               -17.5316               -12.0740                99.2325
21-01-2022 00:56:07.800               -17.5191               -12.0834                99.2310
21-01-2022 00:56:07.900               -17.5227               -12.0628                99.2389
21-01-2022 00:56:08.000               -17.6109               -12.1007                99.2051
21-01-2022 00:56:08.100               -17.6037               -12.1419                99.1893
21-01-2022 00:56:08.200               -17.5229               -12.0880                99.2107
21-01-2022 00:56:08.300               -17.5360               -12.0736                99.1622
21-01-2022 00:56:08.400               -17.4864               -12.0902                99.1997
21-01-2022 00:56:08.500               -17.5080               -12.0710                99.2381
21-01-2022 00:56:08.600               -17.5375               -12.0890                99.2765
21-01-2022 00:56:08.700               -17.5605               -12.1433                99.2492
21-01-2022 00:56:08.800               -17.6319               -12.2281                99.1477
21-01-2022 00:56:08.900               -17.5560               -12.1900                99.2479
21-01-2022 00:56:09.001               -17.5381               -12.1259                99.3124
21-01-2022 00:56:09.100               -17.5354               -12.1205                99.2979
21-01-2022 00:56:09.200               -17.4978               -12.0652                99.2593
21-01-2022 00:56:09.300               -17.5006               -12.0706                99.2738
21-01-2022 00:56:09.400               -17.4825               -12.0321                99.3799
21-01-2022 00:56:09.500               -17.5217               -12.0353                99.4053
21-01-2022 00:56:09.600               -17.6781               -12.0067                99.3861
21-01-2022 00:56:09.700               -17.7030               -11.9879                99.3889
21-01-2022 00:56:09.800               -17.6532               -12.0256                99.3832
21-01-2022 00:56:09.900               -17.5383               -12.1049                99.3557
21-01-2022 00:56:10.001               -17.5347               -12.1041                99.3759
21-01-2022 00:56:10.100               -17.5724               -12.1966                99.2780
21-01-2022 00:56:10.200               -17.6469               -12.2657                99.2343
21-01-2022 00:56:10.300               -17.6026               -12.2096                99.2665
21-01-2022 00:56:10.400               -17.5290               -12.1144                99.3036
21-01-2022 00:56:10.500               -17.6400               -12.1814                99.2708
21-01-2022 00:56:10.600               -17.7947               -12.2420                99.1282
21-01-2022 00:56:10.700               -17.6948               -12.1966                99.2190
21-01-2022 00:56:10.800               -17.7256               -12.2047                99.1576
21-01-2022 00:56:10.900               -17.7468               -12.3111                99.1435
21-01-2022 00:56:11.000               -17.6868               -12.3103                99.1382
21-01-2022 00:56:11.100               -17.5866               -12.1814                99.1946
21-01-2022 00:56:11.200               -17.4945               -12.0897                99.2513
21-01-2022 00:56:11.300               -17.5310               -12.0875                99.2622
21-01-2022 00:56:11.400               -17.5356               -12.1244                99.2977
21-01-2022 00:56:11.500               -17.5749               -12.1276                99.3231
21-01-2022 00:56:11.600               -17.6900               -12.1690                99.2483
21-01-2022 00:56:11.700               -17.6668               -12.1357                99.2323
21-01-2022 00:56:11.800               -17.6686               -12.0836                99.2191
21-01-2022 00:56:11.900               -17.5070               -12.0803                99.2527
21-01-2022 00:56:12.000               -17.5136               -12.0903                99.2468
21-01-2022 00:56:12.100               -17.5490               -12.1352                99.2210
21-01-2022 00:56:12.200               -17.5340               -12.1182                99.2484
21-01-2022 00:56:12.300               -17.5068               -12.0895                99.3176
21-01-2022 00:56:12.400               -17.5123               -12.1003                99.3466
21-01-2022 00:56:12.500               -17.5538               -12.1510                99.2999
21-01-2022 00:56:12.600               -17.6014               -12.2076                99.2322
21-01-2022 00:56:12.700               -17.6867               -12.2148                99.2122
21-01-2022 00:56:12.800               -17.6007               -12.1290                99.2478
21-01-2022 00:56:12.900               -17.6386               -12.2004                99.1932
21-01-2022 00:56:13.001               -17.6671               -12.2580                99.1458
21-01-2022 00:56:13.100               -17.6875               -12.2859                99.1474
21-01-2022 00:56:13.200               -17.5997               -12.1104                99.3418
21-01-2022 00:56:13.300               -17.6257               -12.0445                99.3814
21-01-2022 00:56:13.400               -17.5616               -12.0601                99.3531
21-01-2022 00:56:13.500               -17.6864               -12.1913                99.2562
21-01-2022 00:56:13.600               -17.7128               -12.3296                99.2278
21-01-2022 00:56:13.700               -17.7333               -12.3574                99.2294
21-01-2022 00:56:13.800               -17.7250               -12.3412                99.1860
21-01-2022 00:56:13.900               -17.6692               -12.2684                99.2102
21-01-2022 00:56:14.000               -17.7347               -12.2309                99.2469
21-01-2022 00:56:14.100               -17.6002               -12.1146                99.3568
21-01-2022 00:56:14.200               -17.6126               -12.1052                99.3583
21-01-2022 00:56:14.300               -17.6412               -12.0657                99.3691
21-01-2022 00:56:14.400               -17.7121               -12.0509                99.3265
21-01-2022 00:56:14.500               -17.8375               -12.1771                99.1797
21-01-2022 00:56:14.600               -17.8682               -12.1852                99.1184
21-01-2022 00:56:14.700               -17.8212               -12.2282                99.1271
21-01-2022 00:56:14.800               -17.8585               -12.2000                99.1314
21-01-2022 00:56:14.900               -17.8336               -12.2188                99.1285
21-01-2022 00:56:15.001               -17.7320               -12.1672                99.1699
21-01-2022 00:56:15.100               -17.6750               -12.2461                99.1484
21-01-2022 00:56:15.200               -17.7644               -12.0860                99.2319
21-01-2022 00:56:15.300               -17.8034               -12.1103                99.2140
21-01-2022 00:56:15.400               -17.8344               -12.0973                99.1959
21-01-2022 00:56:15.500               -17.8209               -12.1538                99.1578
21-01-2022 00:56:15.600               -17.7940               -12.2458                99.1248
21-01-2022 00:56:15.700               -17.7344               -12.2982                99.1320
21-01-2022 00:56:15.800               -17.7150               -12.3279                99.1581
21-01-2022 00:56:15.900               -17.7274               -12.3185                99.1596
21-01-2022 00:56:16.001               -17.6671               -12.3386                99.1109
21-01-2022 00:56:16.100               -17.6024               -12.2546                99.1416
21-01-2022 00:56:16.200               -17.6893               -12.3144                99.0993
21-01-2022 00:56:16.300               -17.7418               -12.2821                99.1196
21-01-2022 00:56:16.400               -17.7598               -12.2835                99.1500
21-01-2022 00:56:16.500               -17.7473               -12.2929                99.1485
21-01-2022 00:56:16.600               -17.7473               -12.2929                99.1485
21-01-2022 00:56:16.700               -17.7570               -12.2781                99.1355
21-01-2022 00:56:16.800               -17.7929               -12.2809                99.1963
21-01-2022 00:56:16.900               -17.7058               -12.2422                99.1953
21-01-2022 00:56:17.000               -17.7078               -12.2153                99.1538
21-01-2022 00:56:17.100               -17.7415               -12.2077                99.1503
21-01-2022 00:56:17.200               -17.7528               -12.1036                99.2605
21-01-2022 00:56:17.300               -17.8322               -12.2258                99.1592
21-01-2022 00:56:17.400               -17.7271               -12.2902                99.1187
21-01-2022 00:56:17.500               -17.7022               -12.3090                99.1158
21-01-2022 00:56:17.600               -17.7235               -12.3109                99.1108
21-01-2022 00:56:17.700               -17.6675               -12.3427                99.1260
21-01-2022 00:56:17.800               -17.6644               -12.3212                99.2047
21-01-2022 00:56:17.900               -17.6923               -12.2867                99.2654
21-01-2022 00:56:18.000               -17.7664               -12.2814                99.2524
21-01-2022 00:56:18.100               -17.7468               -12.2275                99.2442
21-01-2022 00:56:18.200               -17.6482               -12.2557                99.2694
21-01-2022 00:56:18.300               -17.7038               -12.3495                99.2019
21-01-2022 00:56:18.400               -17.7053               -12.3185                99.1454
21-01-2022 00:56:18.500               -17.6999               -12.3077                99.1164
21-01-2022 00:56:18.600               -17.6999               -12.3077                99.1164
21-01-2022 00:56:18.700               -17.7248               -12.2889                99.1193
21-01-2022 00:56:18.800               -17.7081               -12.3239                99.1599
21-01-2022 00:56:18.900               -17.8561               -12.2421                99.2336
21-01-2022 00:56:19.000               -17.8023               -12.1616                99.2947
21-01-2022 00:56:19.100               -17.7914               -12.1400                99.2368
21-01-2022 00:56:19.200               -17.7330               -12.2871                99.1352
21-01-2022 00:56:19.300               -17.7427               -12.2723                99.1222
21-01-2022 00:56:19.400               -17.6205               -12.1675                99.1902
21-01-2022 00:56:19.500               -17.5010               -12.0682                99.2728
21-01-2022 00:56:19.600               -17.4851               -12.0772                99.3067
21-01-2022 00:56:19.700               -17.5022               -12.1046                99.3437
21-01-2022 00:56:19.800               -17.5532               -12.1616                99.2407
21-01-2022 00:56:19.900               -17.5818               -12.2057                99.2857
21-01-2022 00:56:20.001               -17.6155               -12.1667                99.3121
21-01-2022 00:56:20.100               -17.6991               -12.1215                99.3143
21-01-2022 00:56:20.200               -17.6289               -12.1312                99.3069
21-01-2022 00:56:20.300               -17.6924               -12.2624                99.2396
21-01-2022 00:56:20.400               -17.7172               -12.3482                99.2334
21-01-2022 00:56:20.500               -17.7172               -12.3482                99.2334
21-01-2022 00:56:20.600               -17.7269               -12.3334                99.2204
21-01-2022 00:56:20.700               -17.7172               -12.3482                99.2334
21-01-2022 00:56:20.800               -17.7296               -12.3388                99.2349
21-01-2022 00:56:20.900               -17.7103               -12.2638                99.2700
21-01-2022 00:56:21.001               -17.7033               -12.2660                99.2700
21-01-2022 00:56:21.100               -17.6305               -12.2493                99.2915
21-01-2022 00:56:21.200               -17.6357               -12.2812                99.2772
21-01-2022 00:56:21.300               -17.6623               -12.3149                99.2578
21-01-2022 00:56:21.400               -17.6479               -12.2928                99.2353
21-01-2022 00:56:21.500               -17.5831               -12.2298                99.2226
21-01-2022 00:56:21.600               -17.6711               -12.3261                99.2514
21-01-2022 00:56:21.700               -17.6684               -12.3207                99.2369
21-01-2022 00:56:21.800               -17.6949               -12.3544                99.2175
21-01-2022 00:56:21.900               -17.6985               -12.3338                99.2254
21-01-2022 00:56:22.000               -17.6946               -12.3441                99.2042
21-01-2022 00:56:22.100               -17.6912               -12.3437                99.2396
21-01-2022 00:56:22.200               -17.7000               -12.3549                99.2332
21-01-2022 00:56:22.300               -17.6782               -12.3117                99.1173
21-01-2022 00:56:22.400               -17.6782               -12.3117                99.1173
21-01-2022 00:56:22.500               -17.6879               -12.2969                99.1042
21-01-2022 00:56:22.600               -17.6933               -12.3077                99.1332
21-01-2022 00:56:22.700               -17.7684               -12.3137                99.2194
21-01-2022 00:56:22.800               -17.7423               -12.2961                99.1456
21-01-2022 00:56:22.900               -17.8137               -12.2393                99.1896
21-01-2022 00:56:23.000               -17.7179               -12.3383                99.2361
21-01-2022 00:56:23.100               -17.7231               -12.3702                99.2217
21-01-2022 00:56:23.200               -17.7143               -12.3589                99.2282
21-01-2022 00:56:23.300               -17.6930               -12.3571                99.2332
21-01-2022 00:56:23.400               -17.7054               -12.3477                99.2346
21-01-2022 00:56:23.500               -17.7249               -12.3181                99.2086
21-01-2022 00:56:23.600               -17.6966               -12.3365                99.2411
21-01-2022 00:56:23.700               -17.7054               -12.3477                99.2346
21-01-2022 00:56:23.800               -17.7890               -12.3025                99.2368
21-01-2022 00:56:23.900               -17.7677               -12.3007                99.2419
21-01-2022 00:56:24.000               -17.7493               -12.3294                99.2331
21-01-2022 00:56:24.100               -17.7529               -12.3088                99.2410
21-01-2022 00:56:24.200               -17.7368               -12.3388                99.2317
21-01-2022 00:56:24.300               -17.6906               -12.3558                99.2338
21-01-2022 00:56:24.400               -17.6817               -12.3445                99.2402
21-01-2022 00:56:24.500               -17.6702               -12.3279                99.2322
21-01-2022 00:56:24.600               -17.6835               -12.2925                99.2270
21-01-2022 00:56:24.700               -17.7018               -12.3100                99.1642
21-01-2022 00:56:24.800               -17.7322               -12.3020                99.1961
21-01-2022 00:56:24.900               -17.7848               -12.2698                99.2163
21-01-2022 00:56:25.000               -17.7893               -12.2185                99.1327
21-01-2022 00:56:25.100               -17.7060               -12.3262                99.2081
21-01-2022 00:56:25.200               -17.6990               -12.3464                99.2356
21-01-2022 00:56:25.300               -17.6728               -12.3287                99.1617
21-01-2022 00:56:25.400               -17.6756               -12.3342                99.1762
21-01-2022 00:56:25.500               -17.6640               -12.3175                99.1682
21-01-2022 00:56:25.600               -17.6307               -12.2829                99.2584
21-01-2022 00:56:25.700               -17.6661               -12.3279                99.2326
21-01-2022 00:56:25.800               -17.6838               -12.3504                99.2197
21-01-2022 00:56:25.900               -17.6561               -12.3638                99.2023
21-01-2022 00:56:26.000               -17.6712               -12.3613                99.2172
21-01-2022 00:56:26.100               -17.6660               -12.3294                99.2315
21-01-2022 00:56:26.200               -17.6646               -12.3141                99.1172
21-01-2022 00:56:26.300               -17.6646               -12.3141                99.1172
21-01-2022 00:56:26.400               -17.6666               -12.3244                99.1816
21-01-2022 00:56:26.500               -17.6725               -12.2096                99.2629
21-01-2022 00:56:26.600               -17.7444               -12.2524                99.2481
21-01-2022 00:56:26.700               -17.7113               -12.3385                99.2360
21-01-2022 00:56:26.800               -17.6973               -12.2954                99.2568
21-01-2022 00:56:26.900               -17.6557               -12.3028                99.1237
21-01-2022 00:56:27.000               -17.6532               -12.3088                99.1332
21-01-2022 00:56:27.100               -17.6578               -12.3456                99.1688
21-01-2022 00:56:27.200               -17.6218               -12.3056                99.2444
21-01-2022 00:56:27.300               -17.5862               -12.2817                99.2269
21-01-2022 00:56:27.400               -17.5105               -12.1389                99.3361
21-01-2022 00:56:27.500               -17.6150               -12.2212                99.2810
21-01-2022 00:56:27.600               -17.6975               -12.2232                99.2465
21-01-2022 00:56:27.700               -17.8078               -12.1907                99.2727
21-01-2022 00:56:27.800               -17.6476               -12.0355                99.3520
21-01-2022 00:56:27.900               -17.5141               -12.1182                99.3440
21-01-2022 00:56:28.000               -17.5655               -12.2630                99.2903
21-01-2022 00:56:28.100               -17.5973               -12.3286                99.2566
21-01-2022 00:56:28.200               -17.5905               -12.2442                99.2932
21-01-2022 00:56:28.300               -17.6183               -12.2679                99.1740
21-01-2022 00:56:28.400               -17.6446               -12.3227                99.1114
21-01-2022 00:56:28.500               -17.6734               -12.3458                99.1998
21-01-2022 00:56:28.600               -17.7135               -12.3230                99.2186
21-01-2022 00:56:28.700               -17.7527               -12.2427                99.2097
21-01-2022 00:56:28.800               -17.6516               -12.1608                99.2294
21-01-2022 00:56:28.900               -17.6725               -12.2883                99.1721
21-01-2022 00:56:29.000               -17.6622               -12.3005                99.1859
21-01-2022 00:56:29.100               -17.6076               -12.2640                99.2810
21-01-2022 00:56:29.200               -17.6411               -12.2776                99.2342
21-01-2022 00:56:29.300               -17.6327               -12.2824                99.1474
21-01-2022 00:56:29.400               -17.5460               -12.1179                99.1986
21-01-2022 00:56:29.500               -17.5717               -12.1777                99.1859
21-01-2022 00:56:29.600               -17.6247               -12.2451                99.1473
21-01-2022 00:56:29.700               -17.6564               -12.3107                99.1136
21-01-2022 00:56:29.800               -17.6564               -12.3107                99.1136
21-01-2022 00:56:29.900               -17.5789               -12.1364                99.2017
21-01-2022 00:56:30.000               -17.4617               -12.0532                99.2420
21-01-2022 00:56:30.100               -17.4556               -12.0473                99.2629
21-01-2022 00:56:30.200               -17.4753               -12.0802                99.3144
21-01-2022 00:56:30.300               -17.5036               -12.0618                99.2819
21-01-2022 00:56:30.400               -17.6136               -12.1550                99.2557
21-01-2022 00:56:30.500               -17.6625               -12.2853                99.1226
21-01-2022 00:56:30.600               -17.5564               -12.1504                99.1999
21-01-2022 00:56:30.700               -17.5027               -12.0044                99.2542
21-01-2022 00:56:30.800               -17.4689               -12.0119                99.2577
21-01-2022 00:56:30.900               -17.4882               -12.0869                99.2226
21-01-2022 00:56:31.001               -17.4936               -12.0798                99.2241
21-01-2022 00:56:31.100               -17.5295               -11.9991                99.2506
21-01-2022 00:56:31.200               -17.5732               -11.9557                99.2773
21-01-2022 00:56:31.300               -17.5104               -11.9031                99.3290
21-01-2022 00:56:31.400               -17.5084               -12.0597                99.3332
21-01-2022 00:56:31.500               -17.6378               -12.2651                99.1355
21-01-2022 00:56:31.600               -17.5787               -12.1918                99.1951
21-01-2022 00:56:31.700               -17.4927               -12.1059                99.2307
21-01-2022 00:56:31.800               -17.4839               -12.0946                99.2371
21-01-2022 00:56:31.900               -17.5333               -12.1827                99.1906
21-01-2022 00:56:32.001               -17.5840               -12.2490                99.1525
21-01-2022 00:56:32.100               -17.4737               -12.0561                99.2375
21-01-2022 00:56:32.200               -17.5211               -11.9921                99.2721
21-01-2022 00:56:32.300               -17.6376               -11.9654                99.2774
21-01-2022 00:56:32.400               -17.6661               -12.1513                99.1769
21-01-2022 00:56:32.500               -17.5825               -12.1964                99.1747
21-01-2022 00:56:32.600               -17.4932               -12.1101                99.2457
21-01-2022 00:56:32.700               -17.4724               -12.0660                99.3373
21-01-2022 00:56:32.800               -17.4642               -12.0498                99.2939
21-01-2022 00:56:32.900               -17.4435               -12.0430                99.2490
21-01-2022 00:56:33.000               -17.4287               -12.0512                99.2481
21-01-2022 00:56:33.100               -17.4412               -12.0418                99.2495
21-01-2022 00:56:33.200               -17.4582               -12.0692                99.2866
21-01-2022 00:56:33.300               -17.5056               -12.0887                99.3554
21-01-2022 00:56:33.400               -17.5410               -12.1337                99.3297
21-01-2022 00:56:33.500               -17.4618               -12.0486                99.2944
21-01-2022 00:56:33.600               -17.4122               -11.9816                99.2977
21-01-2022 00:56:33.700               -17.4755               -12.0756                99.3669
21-01-2022 00:56:33.800               -17.4843               -12.0869                99.3604
21-01-2022 00:56:33.900               -17.4728               -12.0702                99.3524
21-01-2022 00:56:34.000               -17.4738               -12.0694                99.3175
21-01-2022 00:56:34.100               -17.4339               -11.9876                99.3077
21-01-2022 00:56:34.200               -17.5124               -11.9106                99.3242
21-01-2022 00:56:34.300               -17.5518               -12.0346                99.2475
21-01-2022 00:56:34.400               -17.6397               -12.2727                99.1308
21-01-2022 00:56:34.500               -17.5477               -12.1809                99.1873
21-01-2022 00:56:34.600               -17.4416               -12.0460                99.2646
21-01-2022 00:56:34.700               -17.4500               -12.0411                99.3513
21-01-2022 00:56:34.800               -17.4906               -12.1179                99.3112
21-01-2022 00:56:34.900               -17.5439               -12.1643                99.3159
21-01-2022 00:56:35.000               -17.6474               -12.2356                99.1616
21-01-2022 00:56:35.100               -17.6109               -12.2377                99.1506
21-01-2022 00:56:35.200               -17.4972               -12.1279                99.3054
21-01-2022 00:56:35.300               -17.5230               -12.1666                99.3360
21-01-2022 00:56:35.400               -17.6290               -12.3016                99.2587
21-01-2022 00:56:35.500               -17.5645               -12.2174                99.2893
21-01-2022 00:56:35.600               -17.4403               -12.1022                99.2928
21-01-2022 00:56:35.700               -17.4677               -12.1099                99.2669
21-01-2022 00:56:35.800               -17.4747               -12.0897                99.2394
21-01-2022 00:56:35.900               -17.4720               -12.0843                99.2249
21-01-2022 00:56:36.000               -17.6048               -12.0528                99.2112
21-01-2022 00:56:36.100               -17.6558               -11.9681                99.2537
21-01-2022 00:56:36.200               -17.6321               -11.9398                99.2875
21-01-2022 00:56:36.300               -17.6096               -12.1521                99.3244
21-01-2022 00:56:36.400               -17.6900               -12.2273                99.2598
21-01-2022 00:56:36.500               -17.5150               -12.0921                99.2299
21-01-2022 00:56:36.600               -17.4967               -11.9910                99.2584
21-01-2022 00:56:36.700               -17.5145               -11.7882                99.3567
21-01-2022 00:56:36.800               -17.4950               -11.8178                99.3828
21-01-2022 00:56:36.900               -17.5410               -11.9054                99.3717
